file,missingness_pct,max_gap_hours
site_DERP013_NO2.csv,0.7832,42
site_DERP013_SO2.csv,0.787,42
site_DERP041_NO2.csv,0.787,90
site_DENI048_PM2.5.csv,0.787,48
site_DERP007_Ozone.csv,0.7908,46
site_DEBY089_PM2.5.csv,0.7908,132
site_DEHH015_PM10.csv,0.7946,26
site_DESN092_SO2.csv,0.7946,70
site_DEMV059_PM2.5.csv,0.7984,54
site_DEHE134_PM2.5.csv,0.7984,55
site_DENW207_PM2.5.csv,0.7984,70
site_DEHE134_PM10.csv,0.7984,55
site_DENW082_PM2.5.csv,0.7984,66
site_DETH026_NO2.csv,0.7984,57
site_DENW207_PM10.csv,0.7984,70
site_DENW071_PM10.csv,0.8022,37
site_DEHE020_SO2.csv,0.8022,66
site_DENW082_PM10.csv,0.8022,66
site_DESN093_NO2.csv,0.8022,55
site_DESN075_NO2.csv,0.8022,71
site_DENI041_PM2.5.csv,0.806,87
site_DEHH015_NO2.csv,0.806,14
site_DEMV025_CO.csv,0.8098,2
site_DEST066_NO2.csv,0.8136,9
site_DERP022_Ozone.csv,0.8136,107
site_DEHH059_PM2.5.csv,0.8174,39
site_DERP047_NO2.csv,0.8174,120
site_DENW355_PM10.csv,0.8212,53
site_DENW355_PM2.5.csv,0.8212,53
site_DENI157_PM10.csv,0.8212,51
site_DEBY111_PM10.csv,0.825,32
site_DENI067_PM2.5.csv,0.825,62
site_DEMV059_PM10.csv,0.825,54
site_DEHE032_PM10.csv,0.8288,41
site_DEBY199_NO2.csv,0.8288,140
site_DENI068_PM10.csv,0.8326,26
site_DEHH015_SO2.csv,0.8326,32
site_DERP001_SO2.csv,0.8364,95
site_DEST011_PM10.csv,0.8364,13
site_DEBB055_Ozone.csv,0.8402,83
site_DENI070_PM2.5.csv,0.844,24
site_DESL030_Ozone.csv,0.844,69
site_DESN020_SO2.csv,0.844,74
site_DENW078_PM10.csv,0.8478,75
site_DENW181_PM2.5.csv,0.8478,45
site_DENW112_PM10.csv,0.8478,39
site_DENW078_PM2.5.csv,0.8478,75
site_DENI016_PM2.5.csv,0.8478,25
site_DEBY199_Ozone.csv,0.8478,140
site_DEHE134_Ozone.csv,0.8516,55
site_DEST011_CO.csv,0.8516,11
site_DENW181_PM10.csv,0.8516,45
site_DEST015_NO2.csv,0.8554,29
site_DEST102_NO2.csv,0.8554,27
site_DERP046_PM10.csv,0.8554,37
site_DEHE134_NO2.csv,0.8592,55
site_DEBY068_PM10.csv,0.8592,45
site_DENW068_PM2.5.csv,0.863,43
site_DEBB086_NO2.csv,0.8668,99
site_DEHH008_SO2.csv,0.8668,15
site_DEST011_NO2.csv,0.8668,11
site_DEHE022_NO2.csv,0.8706,78
site_DEBY110_NO2.csv,0.8706,64
site_DEBY119_PM10.csv,0.8744,36
site_DEST015_PM10.csv,0.8744,37
site_DEBY110_CO.csv,0.8744,64
site_DEBB048_Ozone.csv,0.8782,123
site_DEBB045_PM10.csv,0.8782,71
site_DESN020_NO2.csv,0.8782,43
site_DEBB055_PM10.csv,0.882,81
site_DEST011_Ozone.csv,0.882,11
site_DEBY009_PM10.csv,0.8858,88
site_DEBB055_PM2.5.csv,0.8858,81
site_DESN006_NO2.csv,0.8972,69
site_DESN077_NO2.csv,0.8972,99
site_DEHE045_PM10.csv,0.901,101
site_DEHH015_PM2.5.csv,0.901,26
site_DEST002_PM10.csv,0.901,24
site_DEBY109_PM2.5.csv,0.9048,59
site_DEST103_CO.csv,0.9124,60
site_DEBY110_PM10.csv,0.9124,64
site_DEST092_PM10.csv,0.9124,49
site_DERP001_CO.csv,0.9162,94
site_DEBB045_PM2.5.csv,0.9162,81
site_DENI067_PM10.csv,0.9162,62
site_DESN017_NO2.csv,0.92,53
site_DERP023_Ozone.csv,0.9276,71
site_DESN025_Ozone.csv,0.9276,126
site_DESL017_SO2.csv,0.9314,195
site_DENW043_PM10.csv,0.9314,54
site_DEMV022_NO2.csv,0.9428,3
site_DEST103_NO2.csv,0.9466,59
site_DERP014_NO2.csv,0.9466,102
site_DENW065_PM2.5.csv,0.9504,64
site_DENW065_PM10.csv,0.9504,64
site_DERP015_SO2.csv,0.958,69
site_DENW259_PM2.5.csv,0.958,112
site_DERP010_NO2.csv,0.958,52
site_DENW259_PM10.csv,0.958,112
site_DERP016_Ozone.csv,0.9656,89
site_DESN045_Ozone.csv,0.9694,57
site_DEHB013_PM10.csv,0.9732,120
site_DEHE013_SO2.csv,0.9732,80
site_DEST028_Ozone.csv,0.977,26
site_DENW002_PM2.5.csv,0.977,19
site_DENW068_PM10.csv,0.977,43
site_DESN083_NO2.csv,0.977,46
site_DESN091_NO2.csv,0.977,149
site_DENW074_PM10.csv,0.9808,93
site_DERP014_Ozone.csv,0.9884,102
site_DERP045_NO2.csv,0.9884,129
site_DENI075_PM2.5.csv,0.9922,101
site_DEBB065_PM2.5.csv,0.996,90
site_DEBB112_PM2.5.csv,0.996,123
site_DEBB112_PM10.csv,0.996,123
site_DEBB065_PM10.csv,0.996,90
site_DEBW038_PM10.csv,1.0036,129
site_DERP028_NO2.csv,1.0075,67
site_DEHE022_Ozone.csv,1.0075,78
site_DEHB012_CO.csv,1.0075,30
site_DEBY111_NO2.csv,1.0075,194
site_DEBW038_PM2.5.csv,1.0075,129
site_DEHH079_SO2.csv,1.0151,34
site_DENI060_PM10.csv,1.0189,124
site_DENI060_PM2.5.csv,1.0227,124
site_DESL030_NO2.csv,1.0227,166
site_DERP001_NO2.csv,1.0227,95
site_DENW116_PM2.5.csv,1.0227,30
site_DENW071_PM2.5.csv,1.0265,37
site_DESN092_NO2.csv,1.0265,85
site_DENW211_PM2.5.csv,1.0303,103
site_DEHB013_Ozone.csv,1.0303,100
site_DETH093_PM2.5.csv,1.0303,105
site_DENW211_PM10.csv,1.0303,103
site_DETH093_PM10.csv,1.0341,105
site_DESH023_PM2.5.csv,1.0341,78
site_DEST050_PM10.csv,1.0379,23
site_DEBB032_PM2.5.csv,1.0417,202
site_DEBB032_PM10.csv,1.0417,202
site_DEBY063_PM10.csv,1.0417,78
site_DESH023_PM10.csv,1.0417,78
site_DERP007_SO2.csv,1.0417,46
site_DEHB002_NO2.csv,1.0417,88
site_DEBB044_PM10.csv,1.0493,63
site_DEBB044_PM2.5.csv,1.0493,63
site_DEST095_NO2.csv,1.0493,74
site_DEST105_PM10.csv,1.0531,33
site_DEHE050_PM10.csv,1.0531,74
site_DERP025_Ozone.csv,1.0607,65
site_DEHH068_NO2.csv,1.0607,24
site_DESN092_Ozone.csv,1.0607,70
site_DEBY099_PM10.csv,1.0645,57
site_DESL003_CO.csv,1.0683,101
site_DEHH059_SO2.csv,1.0683,41
site_DESN091_PM2.5.csv,1.0721,63
site_DEHE042_Ozone.csv,1.0759,172
site_DEBY033_PM10.csv,1.0797,73
site_DEBY109_NO2.csv,1.0835,67
site_DEBY004_Ozone.csv,1.0835,228
site_DEHH070_NO2.csv,1.0835,19
site_DEMV026_NO2.csv,1.0873,3
site_DEHH068_CO.csv,1.0911,51
site_DENW079_PM2.5.csv,1.0987,46
site_DEBB065_Ozone.csv,1.1025,105
site_DERP047_PM2.5.csv,1.1025,19
site_DENI052_PM10.csv,1.1025,70
site_DENW079_PM10.csv,1.1025,46
site_DEMV019_NO2.csv,1.1063,5
site_DEST044_PM10.csv,1.1063,22
site_DEMV059_CO.csv,1.1101,54
site_DENI075_PM10.csv,1.1101,101
site_DEST066_Ozone.csv,1.1215,54
site_DESN079_Ozone.csv,1.1253,97
site_DERP020_CO.csv,1.1329,142
site_DENW095_PM10.csv,1.1329,48
site_DESL012_SO2.csv,1.1405,195
site_DEBB065_NO2.csv,1.1405,90
site_DEHH070_CO.csv,1.1443,31
site_DENI062_PM10.csv,1.1481,87
site_DESN051_NO2.csv,1.1481,118
site_DESN006_Ozone.csv,1.1519,197
site_DERP003_CO.csv,1.1595,118
site_DEBY013_NO2.csv,1.1595,176
site_DERP025_NO2.csv,1.1633,66
site_DEMV058_CO.csv,1.1633,53
site_DEBB063_Ozone.csv,1.1671,14
site_DEBY072_Ozone.csv,1.1671,196
site_DEHB001_SO2.csv,1.1709,39
site_DENW066_PM2.5.csv,1.1747,126
site_DEBB075_Ozone.csv,1.1785,35
site_DENW066_PM10.csv,1.1785,126
site_DEBY072_NO2.csv,1.1823,196
site_DESN004_NO2.csv,1.1823,111
site_DEHB013_NO2.csv,1.1823,110
site_DERP025_CO.csv,1.1861,70
site_DENW405_PM2.5.csv,1.1899,68
site_DEBY039_PM10.csv,1.1899,144
site_DEST108_CO.csv,1.1937,92
site_DERP003_NO2.csv,1.1975,120
site_DESN001_PM10.csv,1.2013,128
site_DESN084_NO2.csv,1.2013,47
site_DESL012_NO2.csv,1.2013,195
site_DESN001_PM2.5.csv,1.2013,128
site_DEBY118_NO2.csv,1.2051,125
site_DEST105_Ozone.csv,1.2127,18
site_DENI143_CO.csv,1.2127,41
site_DEST044_NO2.csv,1.2127,28
site_DEMV024_PM10.csv,1.2127,67
site_DEMV024_PM2.5.csv,1.2127,67
site_DEST028_PM10.csv,1.2165,90
site_DEHH081_NO2.csv,1.2241,69
site_DEBY009_PM2.5.csv,1.2241,96
site_DESL012_Ozone.csv,1.2318,195
site_DEST095_PM10.csv,1.2318,74
site_DENI016_PM10.csv,1.2394,25
site_DEBY093_PM10.csv,1.2394,121
site_DEHB005_PM10.csv,1.2432,16
site_DEBB110_Ozone.csv,1.247,27
site_DENI048_PM10.csv,1.2546,48
site_DEHE050_Ozone.csv,1.2622,75
site_DEST090_PM10.csv,1.2622,64
site_DERP013_Ozone.csv,1.266,144
site_DENW415_PM10.csv,1.2698,120
site_DENW415_PM2.5.csv,1.2698,120
site_DEHE022_PM2.5.csv,1.2698,78
site_DENI038_PM2.5.csv,1.2698,71
site_DEHE022_PM10.csv,1.2698,78
site_DEMV017_NO2.csv,1.2736,42
site_DENW329_PM10.csv,1.2774,92
site_DENW329_PM2.5.csv,1.2774,92
site_DEHB012_PM2.5.csv,1.2812,58
site_DEST090_NO2.csv,1.285,64
site_DESN025_NO2.csv,1.285,91
site_DESH058_PM2.5.csv,1.2926,118
site_DEHB013_CO.csv,1.2926,119
site_DESH058_PM10.csv,1.2926,118
site_DEST092_NO2.csv,1.2964,170
site_DEBB064_Ozone.csv,1.304,24
site_DEBY109_Ozone.csv,1.3078,98
site_DEBY013_PM2.5.csv,1.3154,175
site_DERP041_PM2.5.csv,1.3154,252
site_DERP041_PM10.csv,1.3154,252
site_DENW074_PM2.5.csv,1.3154,93
site_DEHH068_PM2.5.csv,1.3192,77
site_DEBY001_CO.csv,1.323,277
site_DEST044_PM2.5.csv,1.3268,22
site_DESN059_NO2.csv,1.3268,202
site_DEST104_PM2.5.csv,1.3306,20
site_DENI058_PM10.csv,1.3306,89
site_DESL006_SO2.csv,1.3306,126
site_DEBW152_CO.csv,1.3382,47
site_DENW338_PM10.csv,1.342,73
site_DEUB030_Ozone.csv,1.3458,24
site_DEST103_PM10.csv,1.3496,60
site_DEBY035_PM10.csv,1.3534,133
site_DEST050_NO2.csv,1.3572,51
site_DEST090_Ozone.csv,1.3648,64
site_DENW006_PM10.csv,1.3838,64
site_DEST104_PM10.csv,1.3876,83
site_DEBY120_PM10.csv,1.3914,35
site_DESH022_PM10.csv,1.3914,48
site_DESH022_PM2.5.csv,1.3914,48
site_DESN024_PM2.5.csv,1.3952,62
site_DEHH079_NO2.csv,1.3952,5
site_DESN024_PM10.csv,1.3952,62
site_DEST029_PM10.csv,1.4104,46
site_DENI066_CO.csv,1.4256,78
site_DESN130_PM10.csv,1.4256,48
site_DEST108_PM2.5.csv,1.4256,92
site_DEMV024_NO2.csv,1.4256,67
site_DESL017_Ozone.csv,1.4256,195
site_DESN130_PM2.5.csv,1.4256,48
site_DEST002_Ozone.csv,1.4332,56
site_DEBY013_Ozone.csv,1.4332,176
site_DENW136_PM2.5.csv,1.4523,121
site_DENW136_PM10.csv,1.4523,121
site_DEST044_Ozone.csv,1.4561,28
site_DERP017_SO2.csv,1.4561,58
site_DENI059_PM10.csv,1.4637,65
site_DERP028_Ozone.csv,1.4675,132
site_DEBW122_CO.csv,1.4713,49
site_DESN059_PM10.csv,1.4751,78
site_DESN059_PM2.5.csv,1.4751,78
site_DENI048_CO.csv,1.4751,41
site_DEST015_Ozone.csv,1.4827,34
site_DEST108_NO2.csv,1.4827,92
site_DEHE043_PM10.csv,1.4903,94
site_DEHB002_Ozone.csv,1.4941,88
site_DESN079_NO2.csv,1.4941,99
site_DEBW156_CO.csv,1.4941,27
site_DESN045_SO2.csv,1.4979,69
site_DESL012_PM2.5.csv,1.4979,195
site_DESL012_PM10.csv,1.4979,195
site_DERP053_PM2.5.csv,1.5093,199
site_DEHH050_NO2.csv,1.5169,50
site_DEST002_NO2.csv,1.5207,19
site_DENW212_PM2.5.csv,1.5245,191
site_DENW212_PM10.csv,1.5245,191
site_DEST050_Ozone.csv,1.5359,52
site_DEBW147_CO.csv,1.5397,75
site_DESN045_NO2.csv,1.5587,81
site_DEST104_NO2.csv,1.5625,66
site_DENW405_PM10.csv,1.5625,70
site_DERP007_PM10.csv,1.5701,57
site_DEBE032_Ozone.csv,1.5739,319
site_DEBW059_PM10.csv,1.5891,317
site_DEST133_CO.csv,1.6005,41
site_DESN074_NO2.csv,1.6081,170
site_DEBW009_PM10.csv,1.6119,163
site_DEBW059_PM2.5.csv,1.6233,317
site_DEBW009_PM2.5.csv,1.6309,163
site_DENW022_PM2.5.csv,1.6309,41
site_DENW338_PM2.5.csv,1.6347,73
site_DEBW076_NO2.csv,1.6423,4
site_DEHH008_Ozone.csv,1.6461,5
site_DERP001_PM10.csv,1.6537,94
site_DESL006_PM10.csv,1.6613,133
site_DEBY079_NO2.csv,1.6651,332
site_DEBW046_NO2.csv,1.6651,4
site_DENW010_PM2.5.csv,1.6689,57
site_DEBW112_NO2.csv,1.6689,4
site_DEBW033_NO2.csv,1.6727,4
site_DEBW080_CO.csv,1.6727,109
site_DESL017_PM10.csv,1.6766,195
site_DERP017_Ozone.csv,1.6804,127
site_DEBW084_NO2.csv,1.6842,5
site_DEST089_Ozone.csv,1.6842,28
site_DEBW241_NO2.csv,1.688,23
site_DEST002_PM2.5.csv,1.6956,22
site_DEBW009_NO2.csv,1.6994,20
site_DEHE050_NO2.csv,1.7032,142
site_DERP025_PM10.csv,1.726,120
site_DERP021_PM10.csv,1.7298,61
site_DEBW059_NO2.csv,1.7298,21
site_DERP017_NO2.csv,1.7488,58
site_DEBW013_NO2.csv,1.7488,5
site_DEBW010_NO2.csv,1.7526,12
site_DEBW015_NO2.csv,1.7564,25
site_DERP020_SO2.csv,1.7602,236
site_DEUB001_Ozone.csv,1.764,320
site_DEHE060_PM10.csv,1.764,143
site_DESL020_CO.csv,1.7754,266
site_DEHH026_PM10.csv,1.7944,54
site_DEST133_NO2.csv,1.802,44
site_DEBE032_NO2.csv,1.8058,319
site_DEBW023_NO2.csv,1.8172,22
site_DEBW107_NO2.csv,1.821,24
site_DEBW087_NO2.csv,1.821,23
site_DEBW081_NO2.csv,1.8248,24
site_DENI157_CO.csv,1.8324,47
site_DESN025_PM10.csv,1.8438,79
site_DEST098_PM10.csv,1.8438,199
site_DEST077_NO2.csv,1.8514,72
site_DEHH059_NO2.csv,1.859,50
site_DESN025_PM2.5.csv,1.859,79
site_DENW094_PM10.csv,1.8628,81
site_DEBW136_NO2.csv,1.8628,25
site_DEBW029_NO2.csv,1.8628,25
site_DEST134_PM10.csv,1.8666,146
site_DENW080_PM10.csv,1.8742,57
site_DESN001_NO2.csv,1.8742,277
site_DENW040_PM10.csv,1.8818,38
site_DEBW156_NO2.csv,1.897,24
site_DEST104_Ozone.csv,1.9123,66
site_DEST089_PM10.csv,1.9161,68
site_DEHB005_SO2.csv,1.9313,62
site_DERP020_PM10.csv,1.9351,137
site_DEST133_PM2.5.csv,1.9351,41
site_DENI068_CO.csv,1.9427,62
site_DEST133_Ozone.csv,1.9503,41
site_DEBB083_Ozone.csv,1.9503,25
site_DEST133_PM10.csv,1.9655,41
site_DEBW122_NO2.csv,1.9693,49
site_DERP023_PM2.5.csv,1.9693,31
site_DEHH068_PM10.csv,1.9731,73
site_DEHH008_NO2.csv,1.9769,40
site_DEBW039_NO2.csv,1.9883,77
site_DEST077_Ozone.csv,2.0073,72
site_DEBW080_NO2.csv,2.0073,29
site_DEBW019_NO2.csv,2.0339,75
site_DEBY121_PM10.csv,2.0605,184
site_DEBB092_Ozone.csv,2.0681,39
site_DERP017_PM10.csv,2.0719,122
site_DEBW125_NO2.csv,2.0757,52
site_DEST077_PM10.csv,2.0795,133
site_DEBW022_NO2.csv,2.0833,43
site_DEBB053_Ozone.csv,2.129,4
site_DESN004_PM10.csv,2.1366,242
site_DEBB066_Ozone.csv,2.1366,8
site_DESN004_PM2.5.csv,2.1366,242
site_DEHB002_SO2.csv,2.1442,314
site_DEBB032_Ozone.csv,2.1518,19
site_DEBW038_NO2.csv,2.1556,129
site_DEMV021_NO2.csv,2.167,25
site_DEHH079_PM10.csv,2.1784,35
site_DEBW099_NO2.csv,2.1784,119
site_DEBY188_PM10.csv,2.1898,230
site_DEBY007_PM10.csv,2.2126,323
site_DEHH059_PM10.csv,2.2278,269
site_DEBW005_NO2.csv,2.2278,120
site_DEHE008_PM10.csv,2.2696,137
site_DEBY072_PM2.5.csv,2.2772,208
site_DERP014_PM10.csv,2.3114,66
site_DEHB012_PM10.csv,2.3304,133
site_DEBW042_NO2.csv,2.3342,102
site_DEHH081_PM10.csv,2.3457,47
site_DEST077_PM2.5.csv,2.3571,72
site_DEHB002_PM10.csv,2.3647,88
site_DEST089_SO2.csv,2.3837,57
site_DERP003_PM2.5.csv,2.4065,211
site_DESH027_PM2.5.csv,2.4179,61
site_DESH027_PM10.csv,2.4179,61
site_DEHB012_SO2.csv,2.4217,30
site_DESN051_PM2.5.csv,2.4331,48
site_DESN051_PM10.csv,2.4331,48
site_DEBB112_Ozone.csv,2.4407,43
site_DEUB030_PM10.csv,2.4483,96
site_DENW247_PM2.5.csv,2.4521,46
site_DEBW098_NO2.csv,2.4787,196
site_DESN075_PM2.5.csv,2.4825,120
site_DESN075_PM10.csv,2.4825,120
site_DESN045_PM2.5.csv,2.5395,81
site_DEBW098_CO.csv,2.6004,285
site_DERP028_PM2.5.csv,2.6118,206
site_DEHH064_PM2.5.csv,2.646,49
site_DEMV012_NO2.csv,2.6764,45
site_DEBW052_NO2.csv,2.6802,215
site_DEBW027_NO2.csv,2.7258,196
site_DENI067_CO.csv,2.76,102
site_DERP010_PM2.5.csv,2.7638,117
site_DESN079_PM2.5.csv,2.7676,100
site_DESN079_PM10.csv,2.7676,100
site_DENI075_CO.csv,2.8475,100
site_DEHH008_PM10.csv,2.8627,207
site_DEUB028_PM10.csv,2.8741,72
site_DEBW031_NO2.csv,2.9235,267
site_DESN084_PM10.csv,2.9273,132
site_DEMV025_NO2.csv,2.9311,48
site_DESN093_PM2.5.csv,2.9539,95
site_DEBW152_NO2.csv,2.9691,274
site_DESN084_PM2.5.csv,3.0186,132
site_DENW053_PM10.csv,3.0186,58
site_DEMV004_NO2.csv,3.0376,6
site_DEUB005_PM10.csv,3.0414,240
site_DEUB001_SO2.csv,3.0604,250
site_DEHH070_PM10.csv,3.087,39
site_DEBW116_NO2.csv,3.1288,328
site_DEST098_Ozone.csv,3.1592,198
site_DEBW073_NO2.csv,3.1858,313
site_DEHH008_PM2.5.csv,3.2086,207
site_DERP023_PM10.csv,3.22,148
site_DEBW024_NO2.csv,3.2276,172
site_DESN049_PM10.csv,3.2581,172
site_DEBY067_PM2.5.csv,3.2847,317
site_DENI051_PM10.csv,3.2999,121
site_DESN020_PM10.csv,3.4139,147
site_DESH022_NO2.csv,3.4177,13
site_DEBW147_NO2.csv,3.4367,135
site_DESN092_PM10.csv,3.4672,155
site_DEBY121_PM2.5.csv,3.49,274
site_DESN020_PM2.5.csv,3.5052,147
site_DESH056_NO2.csv,3.5356,18
site_DESH053_PM2.5.csv,3.5736,330
site_DEUB005_PM2.5.csv,3.5736,215
site_DESH053_PM10.csv,3.5736,330
site_DEST098_NO2.csv,3.6078,198
site_DEHB004_SO2.csv,3.6154,27
site_DESH035_NO2.csv,3.6306,37
site_DEHB013_SO2.csv,3.661,100
site_DEST098_PM2.5.csv,3.6915,199
site_DERP046_PM2.5.csv,3.7523,151
site_DEMV007_Ozone.csv,3.7827,8
site_DENW189_NO2.csv,3.8587,27
site_DEMV022_SO2.csv,3.8739,3
site_DENW082_NO2.csv,3.8967,27
site_DEMV012_Ozone.csv,3.9005,11
site_DEMV007_NO2.csv,3.9082,6
site_DEMV022_Ozone.csv,3.9158,16
site_DENW112_NO2.csv,3.931,26
site_DEST015_SO2.csv,3.9386,144
site_DENI042_Ozone.csv,3.9386,5
site_DENI053_Ozone.csv,3.95,6
site_DEMV004_Ozone.csv,3.95,15
site_DEMV007_SO2.csv,3.9614,8
site_DERP017_PM2.5.csv,3.9614,122
site_DENI066_NO2.csv,3.9766,6
site_DEMV025_SO2.csv,3.9766,24
site_DENI041_NO2.csv,3.9766,10
site_DEMV019_Ozone.csv,3.9842,5
site_DEMV004_SO2.csv,3.9994,4
site_DESH053_NO2.csv,4.0032,2
site_DENI048_NO2.csv,4.007,5
site_DENW043_NO2.csv,4.007,11
site_DENI042_NO2.csv,4.0108,5
site_DENI063_NO2.csv,4.0108,19
site_DENW133_NO2.csv,4.0222,54
site_DENI143_NO2.csv,4.0336,25
site_DENW008_NO2.csv,4.045,37
site_DENI054_NO2.csv,4.045,9
site_DENI029_Ozone.csv,4.0564,22
site_DENW064_NO2.csv,4.064,53
site_DENI011_Ozone.csv,4.0678,17
site_DENI016_NO2.csv,4.0716,15
site_DENI068_NO2.csv,4.0868,26
site_DENW116_NO2.csv,4.0906,25
site_DENI011_NO2.csv,4.0906,17
site_DEMV021_SO2.csv,4.0906,25
site_DENW337_NO2.csv,4.0982,29
site_DEMV021_Ozone.csv,4.0982,25
site_DEMV019_SO2.csv,4.1058,22
site_DENW065_NO2.csv,4.1058,69
site_DENW002_NO2.csv,4.1134,26
site_DENI016_Ozone.csv,4.1363,13
site_DENI051_NO2.csv,4.1515,12
site_DENI063_Ozone.csv,4.1515,19
site_DESH052_NO2.csv,4.1515,4
site_DENI020_NO2.csv,4.1591,22
site_DENI067_NO2.csv,4.1629,25
site_DENI053_NO2.csv,4.1705,64
site_DENI051_Ozone.csv,4.1819,12
site_DENI054_Ozone.csv,4.1895,6
site_DESH027_NO2.csv,4.1895,3
site_DENI077_Ozone.csv,4.1933,32
site_DENI020_Ozone.csv,4.2009,22
site_DENI157_NO2.csv,4.2085,23
site_DENI070_Ozone.csv,4.2085,15
site_DENW208_NO2.csv,4.2351,43
site_DENI028_NO2.csv,4.2351,16
site_DENW179_NO2.csv,4.2427,54
site_DENI043_Ozone.csv,4.2503,27
site_DEMV017_Ozone.csv,4.2731,45
site_DENW134_NO2.csv,4.2769,45
site_DEMV026_Ozone.csv,4.2921,112
site_DENI041_Ozone.csv,4.2959,26
site_DENI070_NO2.csv,4.3073,22
site_DENW096_NO2.csv,4.3073,73
site_DENI031_NO2.csv,4.3111,28
site_DESH055_NO2.csv,4.3111,5
site_DENW078_NO2.csv,4.3225,29
site_DESH015_Ozone.csv,4.3491,16
site_DENI077_NO2.csv,4.353,53
site_DENI038_NO2.csv,4.3796,72
site_DESH056_Ozone.csv,4.3834,12
site_DENW071_NO2.csv,4.3872,56
site_DENW211_NO2.csv,4.3872,78
site_DENI075_NO2.csv,4.3986,100
site_DESH057_Ozone.csv,4.4138,34
site_DENI038_Ozone.csv,4.4176,71
site_DEMV012_SO2.csv,4.4214,63
site_DENI043_NO2.csv,4.4214,46
site_DENW065_Ozone.csv,4.4214,69
site_DENI029_NO2.csv,4.429,69
site_DEMV031_NO2.csv,4.4366,3
site_DENW029_NO2.csv,4.4594,75
site_DESH058_NO2.csv,4.4746,46
site_DENW058_NO2.csv,4.4822,42
site_DENW067_NO2.csv,4.4936,61
site_DENW022_NO2.csv,4.4974,43
site_DEUB029_SO2.csv,4.505,57
site_DENI059_Ozone.csv,4.505,65
site_DESH030_NO2.csv,4.5126,73
site_DEUB028_SO2.csv,4.543,56
site_DESH014_Ozone.csv,4.5506,72
site_DENI059_NO2.csv,4.5544,65
site_DENW064_Ozone.csv,4.5696,29
site_DENI031_Ozone.csv,4.5696,28
site_DESH016_Ozone.csv,4.5696,53
site_DEBW039_Ozone.csv,4.5734,4
site_DENW188_NO2.csv,4.5734,69
site_DESH035_Ozone.csv,4.5811,37
site_DENW260_NO2.csv,4.6153,50
site_DESH001_Ozone.csv,4.6305,37
site_DEBW029_SO2.csv,4.6419,27
site_DEMV020_NO2.csv,4.6457,35
site_DENI062_NO2.csv,4.6533,52
site_DENW066_NO2.csv,4.6571,49
site_DENW415_NO2.csv,4.6609,122
site_DEUB005_Ozone.csv,4.6609,20
site_DENW247_NO2.csv,4.6647,47
site_DENW053_NO2.csv,4.6647,59
site_DENW355_NO2.csv,4.6799,53
site_DESN092_PM2.5.csv,4.6837,326
site_DEBW046_Ozone.csv,4.6913,28
site_DESH058_Ozone.csv,4.6951,45
site_DEBW015_Ozone.csv,4.7027,40
site_DEBW076_Ozone.csv,4.7065,24
site_DENI058_Ozone.csv,4.7065,89
site_DENI052_NO2.csv,4.7103,70
site_DENI060_NO2.csv,4.7141,124
site_DENW259_NO2.csv,4.7255,81
site_DENI060_Ozone.csv,4.7521,124
site_DEST090_SO2.csv,4.7559,77
site_DENW080_Ozone.csv,4.7597,53
site_DENI058_NO2.csv,4.7711,89
site_DEUB028_Ozone.csv,4.7749,22
site_DENW080_NO2.csv,4.8054,59
site_DEMV059_NO2.csv,4.8168,54
site_DENI062_Ozone.csv,4.832,61
site_DESH008_PM10.csv,4.8358,90
site_DESH008_PM2.5.csv,4.8358,90
site_DENW006_NO2.csv,4.8586,55
site_DEBW052_Ozone.csv,4.8738,64
site_DEBW073_Ozone.csv,4.9118,54
site_DEBW013_Ozone.csv,4.9384,72
site_DERP010_PM10.csv,4.9498,289
site_DENW136_NO2.csv,4.9536,105
site_DENW010_NO2.csv,4.9612,91
site_DESH023_NO2.csv,4.965,315
site_DENW042_Ozone.csv,5.0182,27
site_DEBW107_Ozone.csv,5.0373,80
site_DENW068_Ozone.csv,5.0791,51
site_DENW094_NO2.csv,5.0829,65
site_DEBW042_Ozone.csv,5.0829,59
site_DEMV058_NO2.csv,5.1095,59
site_DEBW005_Ozone.csv,5.1133,71
site_DEBW023_Ozone.csv,5.1247,84
site_DEBW024_Ozone.csv,5.1513,73
site_DEBW112_Ozone.csv,5.1513,53
site_DENW200_NO2.csv,5.1589,168
site_DENW247_Ozone.csv,5.1741,101
site_DENW021_NO2.csv,5.1817,156
site_DENW034_NO2.csv,5.1931,102
site_DENW062_NO2.csv,5.2083,95
site_DENW067_Ozone.csv,5.2616,82
site_DENW038_Ozone.csv,5.2692,59
site_DENW059_NO2.csv,5.2768,68
site_DEMV024_Ozone.csv,5.2958,67
site_DENW095_NO2.csv,5.3034,123
site_DEBW004_SO2.csv,5.3034,77
site_DERP015_PM10.csv,5.3224,280
site_DEBW031_Ozone.csv,5.3338,100
site_DEBW087_Ozone.csv,5.3414,92
site_DEBW099_Ozone.csv,5.3452,127
site_DEMV031_SO2.csv,5.349,211
site_DENW338_NO2.csv,5.3642,91
site_DEBW029_Ozone.csv,5.3642,101
site_DEBW022_Ozone.csv,5.3756,48
site_DENW038_NO2.csv,5.387,69
site_DENW058_Ozone.csv,5.3908,55
site_DEBW038_Ozone.csv,5.4402,129
site_DENW074_Ozone.csv,5.4516,114
site_DENW079_Ozone.csv,5.4668,66
site_DERP022_PM2.5.csv,5.4668,38
