file,missingness_pct,max_gap_hours
site_3469A_NO2.csv,2.4255,21
site_2677A_PM2.5.csv,2.4255,20
site_1452A_CO.csv,2.4255,29
site_3324A_SO2.csv,2.4255,20
site_1907A_NO2.csv,2.4255,35
site_1656A_PM2.5.csv,2.4255,20
site_1611A_PM2.5.csv,2.4293,20
site_3489A_PM2.5.csv,2.4293,22
site_2596A_CO.csv,2.4293,48
site_3659A_PM10.csv,2.4293,20
site_1195A_CO.csv,2.4293,23
site_1364A_NO2.csv,2.4293,52
site_1809A_Ozone.csv,2.4293,21
site_1633A_CO.csv,2.4293,34
site_1602A_Ozone.csv,2.4293,41
site_3617A_PM2.5.csv,2.4293,20
site_3408A_CO.csv,2.4293,20
site_3464A_NO2.csv,2.4293,20
site_1294A_CO.csv,2.4293,77
site_1904A_PM2.5.csv,2.4293,60
site_2687A_CO.csv,2.4293,20
site_1245A_PM2.5.csv,2.4293,20
site_1419A_PM2.5.csv,2.4293,98
site_1851A_PM2.5.csv,2.4293,30
site_1755A_NO2.csv,2.4293,20
site_2920A_SO2.csv,2.4293,84
site_1159A_NO2.csv,2.4331,39
site_3466A_SO2.csv,2.4331,20
site_1236A_SO2.csv,2.4331,20
site_1407A_SO2.csv,2.4331,50
site_2473A_PM2.5.csv,2.4331,20
site_1283A_Ozone.csv,2.4331,96
site_1275A_SO2.csv,2.4331,20
site_2216A_SO2.csv,2.4331,20
site_1924A_SO2.csv,2.4331,20
site_3416A_NO2.csv,2.4331,20
site_1447A_CO.csv,2.4331,20
site_3133A_NO2.csv,2.4331,45
site_1640A_Ozone.csv,2.4331,20
site_2685A_Ozone.csv,2.4331,20
site_3330A_PM2.5.csv,2.4331,20
site_1243A_CO.csv,2.4331,20
site_1428A_PM2.5.csv,2.4331,20
site_1746A_Ozone.csv,2.4331,20
site_3646A_SO2.csv,2.4331,36
site_2406A_NO2.csv,2.4331,20
site_2187A_NO2.csv,2.4331,40
site_1282A_NO2.csv,2.4331,35
site_3327A_SO2.csv,2.4331,34
site_3194A_CO.csv,2.4331,20
site_3287A_CO.csv,2.4331,20
site_3541A_SO2.csv,2.4331,108
site_3544A_NO2.csv,2.4331,22
site_1604A_NO2.csv,2.4331,33
site_3568A_SO2.csv,2.4369,20
site_3505A_NO2.csv,2.4369,37
site_1766A_Ozone.csv,2.4369,20
site_1697A_SO2.csv,2.4369,25
site_2461A_NO2.csv,2.4369,34
site_1150A_NO2.csv,2.4369,20
site_3248A_PM2.5.csv,2.4369,20
site_2258A_CO.csv,2.4369,22
site_1425A_Ozone.csv,2.4369,23
site_2652A_NO2.csv,2.4369,22
site_2692A_NO2.csv,2.4369,20
site_1659A_SO2.csv,2.4369,20
site_1378A_SO2.csv,2.4369,50
site_3194A_Ozone.csv,2.4369,20
site_2318A_NO2.csv,2.4369,20
site_3012A_SO2.csv,2.4369,26
site_1886A_SO2.csv,2.4369,20
site_1906A_PM2.5.csv,2.4369,83
site_2545A_Ozone.csv,2.4369,24
site_2550A_NO2.csv,2.4369,20
site_3401A_SO2.csv,2.4369,20
site_2441A_NO2.csv,2.4369,20
site_1714A_NO2.csv,2.4369,20
site_3659A_NO2.csv,2.4369,20
site_1913A_Ozone.csv,2.4407,27
site_1104A_Ozone.csv,2.4407,23
site_1471A_NO2.csv,2.4407,28
site_3058A_Ozone.csv,2.4407,20
site_2521A_PM2.5.csv,2.4407,29
site_1171A_NO2.csv,2.4407,20
site_3285A_Ozone.csv,2.4407,20
site_3034A_CO.csv,2.4407,29
site_1884A_Ozone.csv,2.4407,66
site_2865A_NO2.csv,2.4407,20
site_3136A_NO2.csv,2.4407,34
site_1399A_CO.csv,2.4407,20
site_3028A_NO2.csv,2.4407,20
site_2258A_SO2.csv,2.4407,22
site_3005A_SO2.csv,2.4407,20
site_2332A_CO.csv,2.4445,20
site_2518A_SO2.csv,2.4445,20
site_2626A_Ozone.csv,2.4445,42
site_2350A_SO2.csv,2.4445,20
site_1366A_PM10.csv,2.4445,54
site_2167A_PM2.5.csv,2.4445,24
site_3482A_PM2.5.csv,2.4445,20
site_1622A_SO2.csv,2.4445,25
site_1616A_NO2.csv,2.4445,20
site_2860A_NO2.csv,2.4445,53
site_2229A_NO2.csv,2.4445,20
site_1783A_SO2.csv,2.4445,20
site_1087A_Ozone.csv,2.4445,20
site_1784A_NO2.csv,2.4445,52
site_2859A_PM2.5.csv,2.4445,20
site_2294A_NO2.csv,2.4445,21
site_3530A_PM10.csv,2.4445,20
site_2192A_Ozone.csv,2.4445,42
site_3272A_Ozone.csv,2.4445,22
site_1346A_PM2.5.csv,2.4445,20
site_3396A_SO2.csv,2.4445,20
site_2443A_CO.csv,2.4445,41
site_2489A_CO.csv,2.4445,21
site_1266A_PM10.csv,2.4445,20
site_2333A_CO.csv,2.4445,21
site_1274A_CO.csv,2.4445,52
site_2468A_NO2.csv,2.4483,49
site_1200A_PM2.5.csv,2.4483,20
site_2222A_Ozone.csv,2.4483,20
site_1364A_Ozone.csv,2.4483,52
site_3140A_NO2.csv,2.4483,25
site_1867A_CO.csv,2.4483,59
site_3331A_PM2.5.csv,2.4483,20
site_1784A_SO2.csv,2.4483,52
site_2685A_CO.csv,2.4483,20
site_2564A_SO2.csv,2.4483,38
site_1929A_CO.csv,2.4483,20
site_2274A_SO2.csv,2.4483,20
site_1587A_CO.csv,2.4483,31
site_1301A_NO2.csv,2.4483,39
site_3431A_Ozone.csv,2.4483,20
site_1153A_CO.csv,2.4483,34
site_2550A_CO.csv,2.4483,20
site_1105A_CO.csv,2.4483,51
site_2285A_SO2.csv,2.4483,25
site_3036A_NO2.csv,2.4483,22
site_1432A_PM2.5.csv,2.4483,20
site_1871A_SO2.csv,2.4483,26
site_3033A_SO2.csv,2.4483,24
site_2920A_PM10.csv,2.4483,83
site_3016A_PM2.5.csv,2.4483,33
site_2865A_PM10.csv,2.4521,20
site_2280A_PM2.5.csv,2.4521,24
site_2318A_SO2.csv,2.4521,20
site_2875A_Ozone.csv,2.4521,22
site_3271A_CO.csv,2.4521,20
site_2859A_NO2.csv,2.4521,20
site_2227A_SO2.csv,2.4521,24
site_1128A_CO.csv,2.4521,20
site_3401A_CO.csv,2.4521,26
site_2687A_SO2.csv,2.4521,20
site_2526A_CO.csv,2.4521,26
site_1889A_NO2.csv,2.4521,21
site_3523A_NO2.csv,2.4521,20
site_1371A_Ozone.csv,2.4521,20
site_1850A_Ozone.csv,2.4521,22
site_1465A_Ozone.csv,2.4521,29
site_3710A_PM2.5.csv,2.4521,31
site_1607A_SO2.csv,2.4559,31
site_2312A_SO2.csv,2.4559,43
site_1894A_PM2.5.csv,2.4559,20
site_1889A_PM10.csv,2.4559,21
site_1128A_Ozone.csv,2.4559,20
site_1850A_PM2.5.csv,2.4559,20
site_1906A_SO2.csv,2.4559,83
site_1659A_CO.csv,2.4559,20
site_2289A_PM2.5.csv,2.4559,20
site_2368A_PM2.5.csv,2.4559,94
site_3320A_Ozone.csv,2.4559,20
site_1283A_CO.csv,2.4559,96
site_1608A_NO2.csv,2.4559,25
site_2709A_SO2.csv,2.4559,29
site_3630A_Ozone.csv,2.4559,20
site_1624A_NO2.csv,2.4559,28
site_1245A_SO2.csv,2.4559,20
site_2441A_Ozone.csv,2.4559,20
site_2453A_Ozone.csv,2.4559,25
site_3342A_SO2.csv,2.4559,20
site_1242A_SO2.csv,2.4559,20
site_1109A_NO2.csv,2.4559,26
site_3698A_Ozone.csv,2.4597,20
site_1177A_SO2.csv,2.4597,20
site_1518A_SO2.csv,2.4597,31
site_2333A_PM2.5.csv,2.4597,22
site_2907A_SO2.csv,2.4597,58
site_1466A_PM2.5.csv,2.4597,78
site_1671A_SO2.csv,2.4597,27
site_1781A_NO2.csv,2.4597,24
site_2348A_SO2.csv,2.4597,20
site_2234A_PM2.5.csv,2.4597,33
site_2457A_NO2.csv,2.4597,29
site_3287A_NO2.csv,2.4597,20
site_1393A_Ozone.csv,2.4597,20
site_1710A_SO2.csv,2.4597,20
site_3667A_SO2.csv,2.4597,22
site_2845A_SO2.csv,2.4597,21
site_1450A_PM2.5.csv,2.4635,21
site_3033A_NO2.csv,2.4635,24
site_1588A_SO2.csv,2.4635,72
site_1450A_SO2.csv,2.4635,21
site_2605A_CO.csv,2.4635,83
site_2511A_PM10.csv,2.4635,20
site_2160A_SO2.csv,2.4635,27
site_1420A_Ozone.csv,2.4635,20
site_3528A_CO.csv,2.4635,21
site_1714A_SO2.csv,2.4635,20
site_3025A_PM2.5.csv,2.4635,32
site_2621A_NO2.csv,2.4635,20
site_2196A_NO2.csv,2.4635,40
site_2565A_Ozone.csv,2.4635,20
site_2218A_NO2.csv,2.4635,20
site_1819A_NO2.csv,2.4635,20
site_2926A_SO2.csv,2.4635,82
site_1109A_Ozone.csv,2.4635,26
site_2325A_CO.csv,2.4635,29
site_3028A_PM10.csv,2.4635,20
site_1432A_CO.csv,2.4635,20
site_1180A_CO.csv,2.4635,20
site_2271A_PM10.csv,2.4635,20
site_3693A_SO2.csv,2.4635,57
site_2185A_CO.csv,2.4635,21
site_1044A_PM2.5.csv,2.4635,20
site_1292A_Ozone.csv,2.4673,20
site_3274A_Ozone.csv,2.4673,20
site_2518A_NO2.csv,2.4673,20
site_2573A_PM2.5.csv,2.4673,96
site_2218A_CO.csv,2.4673,20
site_2577A_NO2.csv,2.4673,47
site_1142A_NO2.csv,2.4673,29
site_2437A_NO2.csv,2.4673,20
site_3693A_CO.csv,2.4673,56
site_2494A_PM2.5.csv,2.4673,82
site_2679A_NO2.csv,2.4673,20
site_2563A_SO2.csv,2.4673,20
site_2277A_PM2.5.csv,2.4673,43
site_3399A_CO.csv,2.4673,20
site_1117A_CO.csv,2.4673,20
site_2283A_CO.csv,2.4673,30
site_1390A_CO.csv,2.4673,20
site_1767A_Ozone.csv,2.4673,20
site_1645A_SO2.csv,2.4673,20
site_2872A_PM2.5.csv,2.4673,27
site_1789A_NO2.csv,2.4673,28
site_3347A_SO2.csv,2.4673,21
site_2440A_CO.csv,2.4673,42
site_3557A_SO2.csv,2.4673,20
site_1120A_CO.csv,2.4673,20
site_3443A_CO.csv,2.4673,53
site_1057A_Ozone.csv,2.4673,20
site_1589A_CO.csv,2.4673,32
site_3021A_NO2.csv,2.4673,20
site_2188A_CO.csv,2.4711,23
site_3328A_NO2.csv,2.4711,20
site_3333A_Ozone.csv,2.4711,20
site_1940A_CO.csv,2.4711,27
site_3398A_SO2.csv,2.4711,22
site_2179A_SO2.csv,2.4711,20
site_1164A_Ozone.csv,2.4711,23
site_3274A_NO2.csv,2.4711,20
site_2213A_NO2.csv,2.4711,57
site_2054A_CO.csv,2.4711,20
site_1875A_CO.csv,2.4711,41
site_1845A_CO.csv,2.4711,20
site_3460A_CO.csv,2.4711,22
site_2859A_Ozone.csv,2.4711,20
site_1046A_SO2.csv,2.4711,20
site_3475A_SO2.csv,2.4711,20
site_2234A_CO.csv,2.4711,36
site_2920A_NO2.csv,2.4711,84
site_1433A_NO2.csv,2.4711,20
site_3565A_SO2.csv,2.4711,73
site_1633A_SO2.csv,2.4711,34
site_3565A_NO2.csv,2.4711,73
site_1474A_CO.csv,2.4711,20
site_2333A_SO2.csv,2.4711,27
site_2325A_NO2.csv,2.4711,22
site_1518A_CO.csv,2.4711,31
site_1519A_CO.csv,2.4711,20
site_1115A_CO.csv,2.4711,20
site_1588A_NO2.csv,2.4711,72
site_3026A_NO2.csv,2.4711,29
site_3625A_NO2.csv,2.4711,50
site_1662A_NO2.csv,2.4711,25
site_3599A_PM2.5.csv,2.4711,20
site_2443A_Ozone.csv,2.4711,41
site_2709A_Ozone.csv,2.4711,29
site_2458A_Ozone.csv,2.4711,20
site_1353A_SO2.csv,2.4711,39
site_2640A_Ozone.csv,2.4711,120
site_1346A_SO2.csv,2.4711,20
site_2440A_SO2.csv,2.4711,42
site_1269A_CO.csv,2.4749,24
site_1122A_Ozone.csv,2.4749,20
site_2640A_SO2.csv,2.4749,120
site_1740A_CO.csv,2.4749,36
site_1063A_SO2.csv,2.4749,23
site_3699A_PM2.5.csv,2.4749,20
site_1325A_CO.csv,2.4749,28
site_1114A_PM2.5.csv,2.4749,79
site_1458A_Ozone.csv,2.4749,42
site_1425A_PM2.5.csv,2.4749,24
site_3650A_CO.csv,2.4749,38
site_2845A_NO2.csv,2.4749,21
site_3618A_NO2.csv,2.4749,20
site_2406A_CO.csv,2.4749,20
site_3173A_SO2.csv,2.4749,33
site_1600A_PM10.csv,2.4749,20
site_3396A_NO2.csv,2.4749,20
site_2842A_NO2.csv,2.4749,25
site_2869A_PM2.5.csv,2.4787,52
site_2483A_SO2.csv,2.4787,20
site_3410A_PM10.csv,2.4787,20
site_1675A_SO2.csv,2.4787,41
site_2842A_CO.csv,2.4787,25
site_1904A_SO2.csv,2.4787,59
site_2211A_SO2.csv,2.4787,24
site_3066A_SO2.csv,2.4787,20
site_3347A_NO2.csv,2.4787,20
site_3269A_NO2.csv,2.4787,21
site_2423A_Ozone.csv,2.4787,20
site_2345A_CO.csv,2.4787,71
site_1103A_NO2.csv,2.4787,20
site_1740A_PM2.5.csv,2.4787,37
site_3475A_NO2.csv,2.4787,20
site_1117A_NO2.csv,2.4787,20
site_3342A_NO2.csv,2.4787,20
site_1108A_Ozone.csv,2.4787,26
site_1949A_NO2.csv,2.4787,41
site_1803A_Ozone.csv,2.4787,35
site_1867A_PM2.5.csv,2.4787,59
site_1875A_SO2.csv,2.4787,41
site_3443A_NO2.csv,2.4787,53
site_1764A_CO.csv,2.4787,104
site_2346A_Ozone.csv,2.4787,20
site_3445A_PM2.5.csv,2.4787,20
site_2655A_NO2.csv,2.4825,23
site_3625A_SO2.csv,2.4825,50
site_2605A_PM2.5.csv,2.4825,103
site_3557A_NO2.csv,2.4825,20
site_1226A_CO.csv,2.4825,89
site_1180A_SO2.csv,2.4825,20
site_1015A_PM10.csv,2.4825,20
site_1399A_SO2.csv,2.4825,20
site_3618A_SO2.csv,2.4825,20
site_2677A_Ozone.csv,2.4825,20
site_1952A_CO.csv,2.4825,20
site_1062A_NO2.csv,2.4825,20
site_2230A_CO.csv,2.4825,20
site_1629A_SO2.csv,2.4825,54
site_2227A_CO.csv,2.4825,24
site_1639A_Ozone.csv,2.4825,20
site_1758A_CO.csv,2.4863,21
site_1224A_Ozone.csv,2.4863,20
site_1091A_CO.csv,2.4863,23
site_1833A_SO2.csv,2.4863,20
site_2921A_SO2.csv,2.4863,27
site_1283A_SO2.csv,2.4863,96
site_1457A_Ozone.csv,2.4863,20
site_3446A_SO2.csv,2.4863,27
site_1247A_SO2.csv,2.4863,27
site_2166A_SO2.csv,2.4863,65
site_3021A_Ozone.csv,2.4863,20
site_2294A_Ozone.csv,2.4863,21
site_1437A_SO2.csv,2.4863,38
site_1264A_NO2.csv,2.4863,32
site_1816A_NO2.csv,2.4863,51
site_1674A_PM2.5.csv,2.4863,20
site_1398A_CO.csv,2.4863,20
site_1795A_PM2.5.csv,2.4863,75
site_1398A_Ozone.csv,2.4863,20
site_1621A_PM2.5.csv,2.4863,25
site_2405A_NO2.csv,2.4863,21
site_2684A_SO2.csv,2.4863,28
site_2500A_NO2.csv,2.4863,20
site_3642A_SO2.csv,2.4863,21
site_1850A_SO2.csv,2.4901,26
site_1851A_CO.csv,2.4901,30
site_1629A_NO2.csv,2.4901,54
site_3526A_CO.csv,2.4901,25
site_3715A_PM10.csv,2.4901,21
site_1904A_CO.csv,2.4901,58
site_3419A_CO.csv,2.4901,20
site_3329A_PM2.5.csv,2.4901,20
site_1087A_NO2.csv,2.4901,20
site_1247A_PM10.csv,2.4901,26
site_3636A_PM2.5.csv,2.4901,20
site_2444A_CO.csv,2.4901,88
site_1775A_SO2.csv,2.4901,21
site_3583A_SO2.csv,2.4901,20
site_1660A_PM2.5.csv,2.4901,20
site_1935A_CO.csv,2.4901,20
site_2880A_PM2.5.csv,2.4901,31
site_1011A_CO.csv,2.4901,20
site_1182A_NO2.csv,2.4901,20
site_2378A_SO2.csv,2.4901,22
site_3698A_PM2.5.csv,2.4901,20
site_1591A_CO.csv,2.4901,21
site_1230A_CO.csv,2.4901,34
site_3034A_SO2.csv,2.4901,29
site_1007A_PM10.csv,2.4901,25
site_1597A_PM2.5.csv,2.4901,41
site_1702A_PM2.5.csv,2.4901,74
site_2555A_PM2.5.csv,2.4901,29
site_2166A_Ozone.csv,2.4939,65
site_3299A_PM2.5.csv,2.4939,28
site_1389A_Ozone.csv,2.4939,20
site_2389A_NO2.csv,2.4939,21
site_3327A_NO2.csv,2.4939,35
site_1645A_CO.csv,2.4939,20
site_1226A_SO2.csv,2.4939,89
site_1244A_PM10.csv,2.4939,25
site_1432A_SO2.csv,2.4939,20
site_3034A_NO2.csv,2.4939,29
site_2564A_NO2.csv,2.4939,38
site_2925A_PM2.5.csv,2.4939,20
site_1474A_NO2.csv,2.4939,20
site_3435A_SO2.csv,2.4939,20
site_1316A_NO2.csv,2.4939,24
site_3633A_SO2.csv,2.4939,36
site_3179A_SO2.csv,2.4939,63
site_1350A_NO2.csv,2.4939,20
site_2644A_Ozone.csv,2.4939,20
site_3866A_Ozone.csv,2.4939,20
site_1591A_PM10.csv,2.4939,20
site_1894A_PM10.csv,2.4939,20
site_1895A_CO.csv,2.4939,23
site_2556A_PM2.5.csv,2.4939,46
site_1026A_Ozone.csv,2.4939,20
site_1465A_NO2.csv,2.4939,29
site_3307A_SO2.csv,2.4939,38
site_1407A_CO.csv,2.4977,50
site_2902A_PM2.5.csv,2.4977,51
site_1796A_SO2.csv,2.4977,31
site_2610A_NO2.csv,2.4977,20
site_3370A_CO.csv,2.4977,20
site_2185A_PM2.5.csv,2.4977,22
site_3624A_SO2.csv,2.4977,40
site_1804A_PM2.5.csv,2.4977,61
site_2636A_PM2.5.csv,2.4977,37
site_3402A_Ozone.csv,2.4977,21
site_1810A_SO2.csv,2.4977,40
site_2532A_CO.csv,2.4977,76
site_2216A_PM2.5.csv,2.4977,20
site_2187A_SO2.csv,2.4977,40
site_1458A_SO2.csv,2.4977,41
site_2873A_CO.csv,2.4977,80
site_3409A_CO.csv,2.4977,23
site_3665A_Ozone.csv,2.4977,96
site_3317A_SO2.csv,2.4977,29
site_3317A_CO.csv,2.4977,29
site_3376A_SO2.csv,2.4977,20
site_1676A_CO.csv,2.4977,46
site_2873A_SO2.csv,2.4977,79
site_1128A_NO2.csv,2.4977,20
site_1121A_CO.csv,2.4977,20
site_3447A_SO2.csv,2.4977,30
site_3558A_CO.csv,2.4977,64
site_2652A_SO2.csv,2.4977,71
site_1177A_NO2.csv,2.4977,20
site_1653A_CO.csv,2.4977,20
site_3164A_SO2.csv,2.5015,40
site_1919A_CO.csv,2.5015,56
site_1450A_NO2.csv,2.5015,21
site_1247A_Ozone.csv,2.5015,27
site_1929A_SO2.csv,2.5015,20
site_1919A_NO2.csv,2.5015,55
site_1165A_CO.csv,2.5015,100
site_1182A_SO2.csv,2.5015,20
site_2231A_PM10.csv,2.5015,20
site_1758A_Ozone.csv,2.5015,22
site_3034A_PM2.5.csv,2.5015,29
site_1794A_PM2.5.csv,2.5015,21
site_3148A_NO2.csv,2.5015,20
site_3334A_CO.csv,2.5015,20
site_1609A_CO.csv,2.5015,24
site_1791A_Ozone.csv,2.5015,20
site_1608A_Ozone.csv,2.5015,25
site_1344A_NO2.csv,2.5015,28
site_2573A_SO2.csv,2.5015,96
site_3568A_PM2.5.csv,2.5015,20
site_1099A_NO2.csv,2.5015,23
site_3511A_SO2.csv,2.5015,22
site_3429A_NO2.csv,2.5015,49
site_3015A_Ozone.csv,2.5015,23
site_3416A_Ozone.csv,2.5015,20
site_1085A_SO2.csv,2.5015,41
site_1250A_SO2.csv,2.5015,49
site_1508A_SO2.csv,2.5015,27
site_3016A_NO2.csv,2.5015,33
site_1845A_NO2.csv,2.5015,20
site_1889A_Ozone.csv,2.5053,21
site_2215A_PM2.5.csv,2.5053,45
site_3336A_PM2.5.csv,2.5053,20
site_2845A_Ozone.csv,2.5053,21
site_3046A_SO2.csv,2.5053,20
site_3690A_Ozone.csv,2.5053,25
site_1524A_CO.csv,2.5053,20
site_1757A_SO2.csv,2.5053,20
site_2279A_NO2.csv,2.5053,20
site_1290A_NO2.csv,2.5053,20
site_3672A_PM2.5.csv,2.5053,29
site_2868A_PM2.5.csv,2.5053,32
site_1370A_SO2.csv,2.5053,31
site_1641A_SO2.csv,2.5053,40
site_3569A_Ozone.csv,2.5053,34
site_2635A_CO.csv,2.5053,25
site_3014A_Ozone.csv,2.5053,20
site_1750A_Ozone.csv,2.5053,20
site_1242A_Ozone.csv,2.5053,20
site_3699A_CO.csv,2.5053,24
site_3248A_PM10.csv,2.5053,20
site_1702A_CO.csv,2.5053,74
site_3377A_SO2.csv,2.5053,43
site_2495A_NO2.csv,2.5053,20
site_2570A_SO2.csv,2.5053,96
site_3633A_Ozone.csv,2.5053,35
site_3460A_Ozone.csv,2.5053,20
site_1518A_NO2.csv,2.5053,31
site_1327A_Ozone.csv,2.5091,24
site_1907A_CO.csv,2.5091,31
site_2341A_NO2.csv,2.5091,22
site_3675A_CO.csv,2.5091,20
site_1610A_SO2.csv,2.5091,51
site_1360A_NO2.csv,2.5091,20
site_3318A_PM2.5.csv,2.5091,48
site_3054A_Ozone.csv,2.5091,25
site_2919A_PM2.5.csv,2.5091,20
site_1697A_CO.csv,2.5091,25
site_3377A_CO.csv,2.5091,43
site_1794A_CO.csv,2.5091,21
site_1591A_Ozone.csv,2.5091,20
site_3320A_NO2.csv,2.5091,30
site_1836A_PM2.5.csv,2.5091,23
site_1108A_NO2.csv,2.5091,26
site_1063A_CO.csv,2.5091,23
site_2423A_SO2.csv,2.5091,20
site_2500A_PM2.5.csv,2.5091,20
site_1854A_SO2.csv,2.5091,41
site_2166A_PM2.5.csv,2.5091,65
site_2160A_Ozone.csv,2.5091,26
site_2068A_SO2.csv,2.5091,20
site_3445A_NO2.csv,2.5091,20
site_2636A_SO2.csv,2.5091,37
site_3634A_NO2.csv,2.5091,20
site_1352A_CO.csv,2.5091,66
site_3061A_CO.csv,2.5091,20
site_1740A_NO2.csv,2.5091,37
site_2349A_SO2.csv,2.5091,21
site_1675A_CO.csv,2.5129,42
site_2179A_CO.csv,2.5129,20
site_3690A_NO2.csv,2.5129,25
site_3319A_CO.csv,2.5129,20
site_2679A_Ozone.csv,2.5129,20
site_2299A_CO.csv,2.5129,50
site_3064A_Ozone.csv,2.5129,26
site_2865A_Ozone.csv,2.5129,23
site_2192A_SO2.csv,2.5129,42
site_2167A_CO.csv,2.5129,21
site_1886A_Ozone.csv,2.5129,20
site_1769A_CO.csv,2.5129,38
site_2573A_Ozone.csv,2.5129,96
site_1924A_CO.csv,2.5129,20
site_2270A_PM2.5.csv,2.5129,20
site_1593A_NO2.csv,2.5129,20
site_1757A_Ozone.csv,2.5129,23
site_1886A_NO2.csv,2.5129,23
site_1130A_NO2.csv,2.5129,20
site_1258A_Ozone.csv,2.5129,23
site_3483A_Ozone.csv,2.5129,23
site_2997A_CO.csv,2.5129,34
site_1327A_CO.csv,2.5129,25
site_3371A_PM10.csv,2.5129,42
site_3454A_Ozone.csv,2.5129,20
site_3330A_CO.csv,2.5129,20
site_3453A_CO.csv,2.5129,30
site_3470A_PM2.5.csv,2.5167,36
site_1751A_PM2.5.csv,2.5167,110
site_1948A_SO2.csv,2.5167,30
site_2573A_CO.csv,2.5167,96
site_3331A_NO2.csv,2.5167,20
site_2359A_NO2.csv,2.5167,20
site_2868A_Ozone.csv,2.5167,31
site_1310A_Ozone.csv,2.5167,20
site_1770A_NO2.csv,2.5167,20
site_1927A_Ozone.csv,2.5167,21
site_2926A_CO.csv,2.5167,82
site_3006A_Ozone.csv,2.5167,22
site_1354A_SO2.csv,2.5167,28
site_2688A_Ozone.csv,2.5167,20
site_1819A_Ozone.csv,2.5167,20
site_2378A_PM2.5.csv,2.5167,22
site_1710A_PM2.5.csv,2.5167,20
site_3590A_Ozone.csv,2.5167,20
site_1511A_NO2.csv,2.5167,20
site_3195A_SO2.csv,2.5167,33
site_1295A_SO2.csv,2.5167,38
site_3644A_SO2.csv,2.5167,20
site_3593A_PM2.5.csv,2.5167,21
site_3195A_CO.csv,2.5205,34
site_1353A_PM10.csv,2.5205,38
site_1091A_NO2.csv,2.5205,24
site_2477A_PM2.5.csv,2.5205,78
site_1353A_CO.csv,2.5205,39
site_1766A_PM2.5.csv,2.5205,20
site_1848A_CO.csv,2.5205,20
site_1949A_SO2.csv,2.5205,41
site_2907A_CO.csv,2.5205,58
site_3005A_Ozone.csv,2.5205,20
site_1463A_CO.csv,2.5205,20
site_3568A_CO.csv,2.5205,20
site_1234A_NO2.csv,2.5205,20
site_2283A_NO2.csv,2.5205,30
site_3405A_PM2.5.csv,2.5205,20
site_1934A_Ozone.csv,2.5205,58
site_1126A_SO2.csv,2.5205,20
site_1278A_NO2.csv,2.5205,27
site_2484A_NO2.csv,2.5205,49
site_2181A_CO.csv,2.5205,25
site_3625A_CO.csv,2.5205,50
site_2692A_PM2.5.csv,2.5205,21
site_1104A_NO2.csv,2.5205,23
site_3064A_SO2.csv,2.5205,26
site_2195A_PM2.5.csv,2.5205,20
site_1524A_PM2.5.csv,2.5205,32
site_3151A_SO2.csv,2.5205,32
site_1316A_CO.csv,2.5205,24
site_1085A_NO2.csv,2.5205,41
site_1065A_PM2.5.csv,2.5205,20
site_2280A_Ozone.csv,2.5205,36
site_2386A_NO2.csv,2.5205,20
site_2196A_Ozone.csv,2.5205,41
site_3557A_CO.csv,2.5243,20
site_1327A_SO2.csv,2.5243,24
site_3028A_SO2.csv,2.5243,21
site_3194A_NO2.csv,2.5243,20
site_3633A_CO.csv,2.5243,32
site_1109A_SO2.csv,2.5243,26
site_3444A_Ozone.csv,2.5243,20
site_1940A_SO2.csv,2.5243,27
site_1447A_Ozone.csv,2.5243,20
site_2443A_NO2.csv,2.5243,41
site_1336A_CO.csv,2.5243,25
site_3482A_Ozone.csv,2.5243,20
site_2506A_PM2.5.csv,2.5243,83
site_3334A_Ozone.csv,2.5243,20
site_1337A_NO2.csv,2.5243,20
site_1674A_Ozone.csv,2.5243,20
site_2644A_CO.csv,2.5243,20
site_1809A_CO.csv,2.5243,20
site_1213A_PM2.5.csv,2.5243,20
site_1326A_Ozone.csv,2.5243,20
site_1820A_CO.csv,2.5243,20
site_3617A_SO2.csv,2.5243,20
site_2647A_PM2.5.csv,2.5243,20
site_2483A_NO2.csv,2.5243,20
site_2495A_CO.csv,2.5243,20
site_3435A_NO2.csv,2.5243,20
site_3706A_SO2.csv,2.5281,20
site_3241A_NO2.csv,2.5281,26
site_3444A_CO.csv,2.5281,27
site_2480A_SO2.csv,2.5281,20
site_3637A_PM2.5.csv,2.5281,25
site_2535A_PM2.5.csv,2.5281,77
site_3462A_SO2.csv,2.5281,36
site_1361A_NO2.csv,2.5281,20
site_1242A_CO.csv,2.5281,20
site_3547A_NO2.csv,2.5281,20
site_3237A_CO.csv,2.5281,39
site_3015A_NO2.csv,2.5281,23
site_1370A_CO.csv,2.5281,31
site_2408A_SO2.csv,2.5281,20
site_1920A_CO.csv,2.5319,20
site_2234A_Ozone.csv,2.5319,30
site_3291A_SO2.csv,2.5319,56
site_1798A_PM2.5.csv,2.5319,41
site_2432A_PM2.5.csv,2.5319,20
site_3481A_NO2.csv,2.5319,20
site_1768A_SO2.csv,2.5319,61
site_2405A_SO2.csv,2.5319,21
site_1392A_SO2.csv,2.5319,39
site_1770A_CO.csv,2.5319,20
site_1355A_CO.csv,2.5319,20
site_3435A_Ozone.csv,2.5319,20
site_3398A_NO2.csv,2.5319,22
site_1885A_PM10.csv,2.5319,21
site_3045A_PM2.5.csv,2.5319,27
site_3658A_SO2.csv,2.5319,22
