file,missingness_pct,max_gap_hours
site_35_15_1005_Ozone.csv,2.8171,89
site_32_31_31_Ozone.csv,2.8171,40
site_56_35_700_NO2.csv,2.8209,118
site_56_19_4_Ozone.csv,2.8437,12
site_48_141_55_Ozone.csv,2.8551,69
site_8_19_6_Ozone.csv,2.8627,56
site_18_13_1_Ozone.csv,2.8627,167
site_51_179_1_Ozone.csv,2.8779,95
site_17_31_4201_Ozone.csv,2.8855,175
site_4_19_1_PM10.csv,2.8931,97
site_10_5_1002_Ozone.csv,2.8969,169
site_6_65_8001_PM10.csv,2.9045,149
site_33_15_14_Ozone.csv,2.9083,136
site_22_73_4_Ozone.csv,2.9083,101
site_17_23_1_Ozone.csv,2.9273,126
site_51_87_14_Ozone.csv,2.9273,48
site_48_29_32_Ozone.csv,2.9425,169
site_18_105_3_PM2.5.csv,2.9463,144
site_30_27_6_NO2.csv,2.9501,50
site_4_17_1002_PM10.csv,2.9539,134
site_37_119_41_SO2.csv,2.9615,47
site_12_57_1035_Ozone.csv,2.9653,168
site_42_3_64_PM2.5.csv,2.9691,49
site_12_73_12_Ozone.csv,2.9691,173
site_15_3_1001_PM2.5.csv,2.9729,74
site_37_119_41_PM2.5.csv,2.9767,79
site_1_73_23_PM10.csv,2.9767,150
site_51_59_31_NO2.csv,2.9843,165
site_36_101_3_Ozone.csv,2.9881,68
site_6_69_3_Ozone.csv,2.9919,120
site_6_79_2004_PM10.csv,3.0033,120
site_6_53_1003_NO2.csv,3.0071,129
site_49_35_3015_PM10.csv,3.0071,59
site_22_121_1_Ozone.csv,3.0071,127
site_53_33_80_CO.csv,3.0186,140
site_35_13_21_PM10.csv,3.0338,123
site_48_201_1039_NO2.csv,3.049,62
site_48_201_26_Ozone.csv,3.0566,155
site_36_5_133_SO2.csv,3.0566,56
site_11_1_51_CO.csv,3.068,127
site_4_13_4003_PM10.csv,3.0756,168
site_36_5_133_NO2.csv,3.087,33
site_48_251_3_Ozone.csv,3.1022,74
site_56_13_232_Ozone.csv,3.106,24
site_36_45_2_Ozone.csv,3.1098,7
site_4_23_4_PM10.csv,3.1136,169
site_6_69_4_PM10.csv,3.125,99
site_6_27_31_PM10.csv,3.1326,46
site_6_31_4_PM2.5.csv,3.1326,122
site_4_15_1003_PM10.csv,3.1326,170
site_35_13_20_PM10.csv,3.1402,124
site_25_23_5_Ozone.csv,3.1402,98
site_23_9_103_CO.csv,3.1402,120
site_6_113_1003_Ozone.csv,3.144,120
site_48_29_59_Ozone.csv,3.144,149
site_48_469_3_Ozone.csv,3.1554,158
site_22_19_8_SO2.csv,3.1554,127
site_39_17_21_SO2.csv,3.1592,153
site_48_201_1017_Ozone.csv,3.1592,169
site_56_21_100_Ozone.csv,3.1592,61
site_6_53_1003_CO.csv,3.1782,129
site_16_1_10_NO2.csv,3.182,79
site_22_57_4_Ozone.csv,3.182,70
site_35_29_3_PM10.csv,3.1858,146
site_53_63_17_PM10.csv,3.1934,148
site_48_367_81_Ozone.csv,3.2048,130
site_56_35_101_Ozone.csv,3.2124,153
site_4_21_3015_PM10.csv,3.2124,24
site_22_87_4_Ozone.csv,3.2124,112
site_48_201_26_NO2.csv,3.2238,156
site_40_143_1127_NO2.csv,3.2276,141
site_42_77_4_PM2.5.csv,3.2314,150
site_49_5_7_Ozone.csv,3.2314,117
site_4_7_1001_PM10.csv,3.2314,126
site_56_35_700_Ozone.csv,3.2505,129
site_40_71_604_PM2.5.csv,3.2505,171
site_8_123_9_Ozone.csv,3.2581,48
site_22_93_2_Ozone.csv,3.2733,127
site_53_61_1007_PM2.5.csv,3.2771,101
site_51_161_1004_CO.csv,3.2771,51
site_33_15_14_SO2.csv,3.2809,53
site_6_37_1602_Ozone.csv,3.2847,97
site_11_1_43_Ozone.csv,3.2847,67
site_5_119_7_PM2.5.csv,3.2885,171
site_6_9_1_PM10.csv,3.3037,144
site_6_37_1602_CO.csv,3.3189,103
site_39_145_22_PM10.csv,3.3379,87
site_4_7_8000_PM10.csv,3.3455,174
site_37_119_45_CO.csv,3.3455,35
site_4_12_8000_PM10.csv,3.3455,146
site_32_3_2003_Ozone.csv,3.3493,106
site_11_1_41_PM2.5.csv,3.3645,96
site_6_29_18_PM10.csv,3.3683,75
site_46_13_4_PM10.csv,3.3721,164
site_6_71_2002_CO.csv,3.3759,152
site_46_29_2_PM10.csv,3.3987,119
site_22_95_2_Ozone.csv,3.4253,164
site_6_67_15_PM2.5.csv,3.4291,161
site_6_83_2004_PM10.csv,3.4329,143
site_8_59_14_Ozone.csv,3.4367,118
site_8_13_14_Ozone.csv,3.4405,144
site_48_141_1021_Ozone.csv,3.471,74
site_48_201_51_Ozone.csv,3.4748,111
site_4_25_8034_Ozone.csv,3.4748,51
site_22_33_13_Ozone.csv,3.4786,128
site_56_35_99_Ozone.csv,3.4786,127
site_11_1_43_CO.csv,3.4824,67
site_12_103_5002_Ozone.csv,3.4824,174
site_49_57_1003_NO2.csv,3.4824,127
site_46_71_1_PM10.csv,3.49,162
site_48_245_9_Ozone.csv,3.4976,140
site_6_71_9004_CO.csv,3.5394,125
site_53_33_69_PM2.5.csv,3.5432,120
site_49_57_1003_PM2.5.csv,3.5508,144
site_18_97_87_NO2.csv,3.5774,173
site_56_25_100_Ozone.csv,3.5888,59
site_56_25_2601_SO2.csv,3.5926,47
site_13_89_3_NO2.csv,3.604,151
site_6_97_1_PM10.csv,3.604,142
site_31_55_19_PM10.csv,3.6382,150
site_6_11_1002_PM10.csv,3.642,141
site_46_93_1_Ozone.csv,3.6496,116
site_22_47_9_Ozone.csv,3.6648,73
site_15_1_2020_SO2.csv,3.6648,86
site_22_33_9_PM2.5.csv,3.6762,151
site_48_339_78_PM2.5.csv,3.68,97
site_8_41_13_Ozone.csv,3.6839,70
site_4_13_2001_PM2.5.csv,3.6877,20
site_51_760_25_CO.csv,3.6953,78
site_53_73_19_PM2.5.csv,3.6991,175
site_39_61_48_PM2.5.csv,3.7143,173
site_29_183_9004_SO2.csv,3.7257,47
site_42_95_25_SO2.csv,3.7295,108
site_48_135_1014_PM2.5.csv,3.7333,101
site_15_3_10_NO2.csv,3.7523,177
site_47_37_40_PM2.5.csv,3.7675,100
site_56_7_9_NO2.csv,3.7713,90
site_48_245_9_NO2.csv,3.7713,140
site_42_101_48_Ozone.csv,3.7903,75
site_56_13_99_Ozone.csv,3.8017,156
site_48_349_1081_SO2.csv,3.8131,147
site_53_33_80_Ozone.csv,3.8283,175
site_48_201_24_PM2.5.csv,3.8473,121
site_6_69_2_PM10.csv,3.8473,73
site_49_35_3006_PM10.csv,3.8549,27
site_30_29_8001_Ozone.csv,3.8587,155
site_37_129_2_PM10.csv,3.8777,147
site_18_89_2008_Ozone.csv,3.8777,149
site_6_71_306_PM2.5.csv,3.8967,141
site_40_31_651_PM2.5.csv,3.9158,142
site_56_9_10_NO2.csv,3.9348,148
site_4_3_1005_PM10.csv,3.9386,148
site_48_245_102_Ozone.csv,3.9538,83
site_13_121_56_CO.csv,3.969,136
site_16_5_4_SO2.csv,3.969,66
site_16_5_15_PM10.csv,3.9842,153
site_22_47_9_NO2.csv,3.988,115
site_53_77_15_PM2.5.csv,3.9994,66
site_6_79_2007_PM10.csv,4.0032,167
site_6_19_5025_PM2.5.csv,4.007,142
site_5_119_7_SO2.csv,4.0108,145
site_2_90_34_SO2.csv,4.0108,84
site_6_65_8005_PM2.5.csv,4.0184,125
site_35_13_21_NO2.csv,4.0222,125
site_48_245_21_PM2.5.csv,4.0336,93
site_48_201_1015_Ozone.csv,4.0336,174
site_37_81_13_PM10.csv,4.0564,144
site_2_90_34_PM10.csv,4.0564,170
site_56_21_100_NO2.csv,4.0716,132
site_22_15_8_SO2.csv,4.0868,132
site_12_127_5002_PM10.csv,4.1325,171
site_48_439_1002_Ozone.csv,4.1325,155
site_12_127_5002_PM2.5.csv,4.1325,171
site_48_453_14_Ozone.csv,4.1363,156
site_32_3_540_Ozone.csv,4.1477,131
site_42_101_24_Ozone.csv,4.1553,122
site_4_27_8011_Ozone.csv,4.1591,71
site_25_13_8_Ozone.csv,4.1743,121
site_35_45_9_Ozone.csv,4.1743,81
site_51_87_14_NO2.csv,4.1781,86
site_2_90_34_Ozone.csv,4.1857,108
site_24_510_5253_NO2.csv,4.1933,173
site_32_31_1007_PM2.5.csv,4.2085,126
site_11_1_41_Ozone.csv,4.2123,94
site_49_35_3010_SO2.csv,4.2123,72
site_25_1_2_Ozone.csv,4.2275,85
site_36_89_4_SO2.csv,4.2389,69
site_36_75_3_Ozone.csv,4.2579,131
site_51_650_8_CO.csv,4.2655,125
site_22_5_4_Ozone.csv,4.2883,95
site_30_29_49_PM2.5.csv,4.3187,95
site_32_3_75_NO2.csv,4.3301,92
site_37_63_15_PM10.csv,4.3301,151
site_5_143_6_Ozone.csv,4.3339,14
site_5_35_5_Ozone.csv,4.353,11
site_53_57_11_PM2.5.csv,4.3682,51
site_5_101_2_Ozone.csv,4.372,7
site_34_39_4_NO2.csv,4.3948,134
site_22_33_3_Ozone.csv,4.4024,114
site_32_31_1005_PM2.5.csv,4.4138,103
site_5_119_7_Ozone.csv,4.4176,20
site_36_29_2_Ozone.csv,4.4176,136
site_6_61_6_PM2.5.csv,4.4252,169
site_6_29_2019_NO2.csv,4.4366,7
site_6_53_1003_PM2.5.csv,4.4518,123
site_28_49_20_Ozone.csv,4.4632,142
site_32_31_31_PM10.csv,4.4936,170
site_51_36_2_NO2.csv,4.4936,111
site_6_111_7_PM2.5.csv,4.5202,97
site_32_3_1501_NO2.csv,4.524,107
site_28_49_20_SO2.csv,4.5316,159
site_34_1_6_Ozone.csv,4.5544,118
site_48_439_1053_PM2.5.csv,4.5582,96
site_42_101_48_NO2.csv,4.562,148
site_18_97_78_Ozone.csv,4.562,167
site_32_3_2003_NO2.csv,4.5887,131
site_6_111_3001_Ozone.csv,4.5925,16
site_1_103_11_PM2.5.csv,4.5963,118
site_48_439_1002_NO2.csv,4.6001,171
site_53_53_24_PM2.5.csv,4.6077,157
site_48_201_416_Ozone.csv,4.6153,130
site_37_119_41_Ozone.csv,4.6153,16
site_30_53_18_PM10.csv,4.6229,171
site_22_5_4_NO2.csv,4.6229,113
site_24_510_5253_PM2.5.csv,4.6457,120
site_38_7_2_PM2.5.csv,4.6495,103
site_6_79_5_Ozone.csv,4.6571,49
site_6_111_3001_NO2.csv,4.6647,16
site_25_27_15_Ozone.csv,4.6647,157
site_54_51_1002_SO2.csv,4.6799,38
site_6_25_5_SO2.csv,4.7103,50
site_46_103_20_PM2.5.csv,4.7369,61
site_5_119_1002_Ozone.csv,4.7597,22
site_53_53_31_PM2.5.csv,4.7635,169
site_5_143_5_Ozone.csv,4.8054,145
site_11_1_51_NO2.csv,4.8244,104
site_18_89_22_PM2.5.csv,4.8282,98
site_47_37_40_SO2.csv,4.832,104
site_17_185_1_SO2.csv,4.832,11
site_24_19_4_PM2.5.csv,4.8358,98
site_22_87_7_SO2.csv,4.8586,47
site_48_201_1050_PM2.5.csv,4.8624,145
site_11_1_43_PM2.5.csv,4.8662,101
site_6_111_2002_Ozone.csv,4.87,42
site_39_35_60_Ozone.csv,4.8814,103
site_24_5_1007_PM2.5.csv,4.889,94
site_35_45_20_Ozone.csv,4.908,146
site_6_101_3_PM2.5.csv,4.927,73
site_4_7_10_Ozone.csv,4.927,74
site_48_355_32_PM2.5.csv,4.9384,101
site_32_3_540_SO2.csv,4.9536,73
site_6_19_11_NO2.csv,4.9536,57
site_48_201_1034_NO2.csv,4.9802,176
site_49_49_4001_PM10.csv,4.984,100
site_55_79_56_NO2.csv,4.9878,19
site_37_51_9_PM10.csv,4.9954,133
site_6_29_10_PM2.5.csv,5.003,147
site_19_139_20_SO2.csv,5.0411,34
site_26_81_20_SO2.csv,5.0525,97
site_34_39_4_CO.csv,5.0601,110
site_48_29_59_NO2.csv,5.0639,161
site_56_5_123_Ozone.csv,5.0753,147
site_1_49_9991_Ozone.csv,5.0905,20
site_25_17_10_NO2.csv,5.0981,41
site_6_25_5_Ozone.csv,5.0981,63
site_6_61_6_Ozone.csv,5.0981,93
site_6_111_2002_NO2.csv,5.1133,42
site_6_25_5_NO2.csv,5.1209,87
site_40_143_1127_SO2.csv,5.1247,141
site_26_163_97_SO2.csv,5.1399,81
site_25_5_1004_SO2.csv,5.1475,38
site_25_25_2_NO2.csv,5.1855,144
site_37_183_14_Ozone.csv,5.1855,48
site_39_167_11_SO2.csv,5.1893,154
site_39_81_17_SO2.csv,5.1893,60
site_11_1_43_NO2.csv,5.2121,93
site_11_1_51_PM2.5.csv,5.2197,93
site_47_113_10_PM2.5.csv,5.2387,103
site_6_5_2_Ozone.csv,5.2616,91
site_12_31_32_SO2.csv,5.2882,86
site_12_11_2003_Ozone.csv,5.2958,53
site_6_111_2002_PM2.5.csv,5.2996,100
site_42_3_1376_CO.csv,5.2996,147
site_42_111_9991_Ozone.csv,5.3034,128
site_39_53_4_SO2.csv,5.311,17
site_4_19_1028_PM2.5.csv,5.3186,167
site_26_157_9991_Ozone.csv,5.3186,23
site_6_79_8006_Ozone.csv,5.3338,98
site_42_47_9991_Ozone.csv,5.3642,86
site_37_57_2_PM2.5.csv,5.3642,81
site_54_9_5_SO2.csv,5.387,100
site_39_63_5_SO2.csv,5.4326,76
site_26_165_9991_Ozone.csv,5.4554,55
site_4_12_8000_Ozone.csv,5.4554,77
site_42_1_9991_Ozone.csv,5.4821,53
site_32_31_31_SO2.csv,5.4859,77
site_30_27_6_PM10.csv,5.4859,18
site_37_119_45_NO2.csv,5.5011,81
site_26_163_99_CO.csv,5.5011,76
site_6_71_4001_Ozone.csv,5.5049,49
site_48_439_1006_PM2.5.csv,5.5049,151
site_36_79_5_Ozone.csv,5.5087,130
site_6_9_1_Ozone.csv,5.5087,99
site_6_27_1003_PM2.5.csv,5.5201,147
site_47_163_6003_SO2.csv,5.5353,33
site_12_11_8002_Ozone.csv,5.5353,50
site_6_61_6_NO2.csv,5.5467,141
site_6_19_500_Ozone.csv,5.5467,125
site_21_175_9991_Ozone.csv,5.5505,98
site_6_37_4009_PM2.5.csv,5.5505,169
site_18_83_9991_Ozone.csv,5.5847,82
site_48_39_1004_NO2.csv,5.5885,137
site_48_349_1051_Ozone.csv,5.5961,68
site_18_67_4_PM2.5.csv,5.6075,75
site_19_45_19_SO2.csv,5.6227,58
site_32_3_540_NO2.csv,5.6379,79
site_36_91_4_Ozone.csv,5.6379,126
site_54_93_9991_Ozone.csv,5.6379,80
site_13_95_7_PM2.5.csv,5.6493,150
site_6_83_1025_PM10.csv,5.6531,117
site_1_55_10_PM2.5.csv,5.6531,168
site_6_65_8001_PM2.5.csv,5.6531,149
site_48_201_66_Ozone.csv,5.6607,173
site_25_21_2005_NO2.csv,5.6759,90
site_19_163_15_Ozone.csv,5.6873,52
site_12_11_33_Ozone.csv,5.6988,34
site_54_53_1_SO2.csv,5.7064,23
site_12_11_34_Ozone.csv,5.7178,62
site_6_79_8005_Ozone.csv,5.7178,59
site_30_63_37_PM2.5.csv,5.7368,152
site_36_5_110_NO2.csv,5.7444,148
site_8_69_1004_Ozone.csv,5.7558,94
site_46_71_1_PM2.5.csv,5.7558,46
site_8_51_9991_Ozone.csv,5.7558,25
site_21_111_67_NO2.csv,5.771,27
site_34_21_9991_Ozone.csv,5.7786,64
site_9_15_9991_Ozone.csv,5.7862,62
site_34_19_1_Ozone.csv,5.7938,74
site_18_127_24_PM2.5.csv,5.7976,78
site_53_63_17_PM2.5.csv,5.8014,101
site_32_3_1502_NO2.csv,5.8242,87
site_48_381_9991_Ozone.csv,5.828,53
site_9_3_1003_NO2.csv,5.8394,62
site_1_117_9001_SO2.csv,5.885,59
site_37_159_21_Ozone.csv,5.8888,64
site_42_69_2006_NO2.csv,5.8964,54
site_32_3_561_NO2.csv,5.9078,109
site_6_9_1_PM2.5.csv,5.9116,144
site_22_33_13_NO2.csv,5.9345,160
site_47_145_4_PM2.5.csv,5.9383,102
site_53_13_9991_Ozone.csv,5.9497,52
site_56_35_9991_Ozone.csv,5.9573,22
site_48_201_1034_PM2.5.csv,5.9801,176
site_56_9_10_PM10.csv,5.9839,150
site_26_65_18_SO2.csv,5.9991,149
site_37_31_9991_Ozone.csv,6.0029,172
site_48_201_46_Ozone.csv,6.0675,95
site_21_111_75_NO2.csv,6.0713,106
site_19_139_19_SO2.csv,6.0865,73
site_26_163_99_SO2.csv,6.0903,146
site_39_13_6_SO2.csv,6.0941,36
site_6_23_1004_Ozone.csv,6.1017,34
site_39_99_15_SO2.csv,6.1017,78
site_34_27_3001_NO2.csv,6.1207,124
site_42_1_1_NO2.csv,6.1245,65
site_8_31_26_Ozone.csv,6.1283,132
site_21_229_9991_Ozone.csv,6.1359,98
site_45_37_1_Ozone.csv,6.1512,135
site_6_67_12_PM2.5.csv,6.1512,77
site_48_201_55_PM2.5.csv,6.155,143
site_53_65_5_PM2.5.csv,6.1588,146
site_48_231_1006_NO2.csv,6.1816,173
site_6_79_4002_NO2.csv,6.1892,73
site_27_37_20_SO2.csv,6.2196,93
site_4_23_4_PM2.5.csv,6.2234,170
site_53_53_24_NO2.csv,6.2348,158
site_6_7_8_NO2.csv,6.2386,93
site_47_37_40_NO2.csv,6.25,172
site_21_61_501_Ozone.csv,6.3032,140
site_56_37_200_PM10.csv,6.307,68
site_55_27_1_CO.csv,6.3184,73
site_37_113_9991_Ozone.csv,6.3298,147
site_19_153_30_PM2.5.csv,6.3336,8
site_25_13_18_NO2.csv,6.3412,155
site_42_85_9991_Ozone.csv,6.345,110
site_34_11_7_NO2.csv,6.3602,104
site_36_109_9991_Ozone.csv,6.3907,157
site_25_13_18_SO2.csv,6.4059,155
site_41_39_59_PM2.5.csv,6.4059,118
site_8_31_27_NO2.csv,6.4173,103
site_9_3_1003_Ozone.csv,6.4173,101
site_21_19_17_NO2.csv,6.4439,101
site_37_129_2_PM2.5.csv,6.4629,130
site_55_79_68_NO2.csv,6.4667,104
site_19_113_40_SO2.csv,6.4667,41
site_29_143_9003_SO2.csv,6.4819,76
site_34_3_10_PM2.5.csv,6.5123,169
site_34_27_3001_Ozone.csv,6.5199,95
site_34_27_3001_SO2.csv,6.5503,118
site_6_65_1016_Ozone.csv,6.5503,121
site_6_11_1002_PM2.5.csv,6.5579,77
site_39_35_60_NO2.csv,6.5693,172
site_48_203_2_PM2.5.csv,6.5922,128
site_6_7_8_Ozone.csv,6.5922,97
site_15_1_3033_SO2.csv,6.596,156
site_25_25_44_NO2.csv,6.6036,148
site_6_29_5002_Ozone.csv,6.615,53
site_39_53_5_SO2.csv,6.6188,153
site_6_79_2007_PM2.5.csv,6.6302,167
site_13_231_9991_Ozone.csv,6.6378,145
site_11_1_43_SO2.csv,6.6644,70
site_11_1_41_NO2.csv,6.6758,147
site_6_83_3001_Ozone.csv,6.691,167
site_18_167_18_PM2.5.csv,6.6986,76
site_48_453_14_PM2.5.csv,6.7328,158
site_47_163_6001_SO2.csv,6.7442,127
site_30_93_5_PM2.5.csv,6.7518,103
site_53_35_7_PM2.5.csv,6.7556,146
site_34_1_6_SO2.csv,6.7708,99
site_42_101_75_CO.csv,6.7708,98
site_8_31_28_NO2.csv,6.786,49
site_24_29_2_PM2.5.csv,6.8089,102
site_47_99_3_PM2.5.csv,6.8241,118
site_25_15_4002_NO2.csv,6.8279,111
site_6_79_8002_Ozone.csv,6.8507,80
site_42_101_76_NO2.csv,6.8545,70
site_56_19_4_PM10.csv,6.8773,145
site_37_67_22_NO2.csv,6.8811,170
site_47_105_109_PM2.5.csv,6.9153,97
site_49_35_3013_PM10.csv,6.9153,84
site_47_125_2001_PM2.5.csv,6.9229,105
site_4_19_11_PM2.5.csv,6.9267,84
site_25_13_8_NO2.csv,6.9837,162
site_9_1_10_SO2.csv,6.9837,97
site_56_13_232_PM10.csv,6.9951,108
site_6_83_11_Ozone.csv,7.0293,146
site_18_97_78_NO2.csv,7.0522,59
site_24_15_3_PM2.5.csv,7.0636,95
site_24_31_3001_PM2.5.csv,7.075,148
site_21_89_7_SO2.csv,7.1054,123
site_47_9_11_PM2.5.csv,7.1092,97
site_18_39_8_PM2.5.csv,7.1586,99
site_6_37_1103_SO2.csv,7.2156,154
site_25_27_23_NO2.csv,7.246,159
site_53_11_24_PM2.5.csv,7.2651,165
site_34_11_7_Ozone.csv,7.2689,105
site_37_81_13_PM2.5.csv,7.2727,124
site_34_41_7_SO2.csv,7.2841,126
site_42_21_11_SO2.csv,7.2917,82
site_25_21_3003_NO2.csv,7.3031,100
site_6_53_8_PM2.5.csv,7.3335,97
site_6_79_4002_Ozone.csv,7.3487,149
site_42_3_8_SO2.csv,7.3525,46
site_48_29_32_PM2.5.csv,7.3563,174
site_17_85_9991_Ozone.csv,7.3753,129
site_48_201_1035_Ozone.csv,7.3791,148
site_47_163_1007_PM2.5.csv,7.3981,166
site_1_73_23_CO.csv,7.4323,100
site_28_59_6_NO2.csv,7.4323,68
site_24_25_1001_PM2.5.csv,7.4627,127
site_56_37_200_Ozone.csv,7.5198,121
site_37_21_34_PM2.5.csv,7.5236,162
site_49_5_7_NO2.csv,7.554,117
site_6_111_3001_PM2.5.csv,7.5882,134
site_18_57_7_PM2.5.csv,7.6186,159
site_24_5_3001_SO2.csv,7.6224,65
site_56_21_100_PM2.5.csv,7.6224,100
site_6_83_2004_Ozone.csv,7.6338,165
site_19_177_6_SO2.csv,7.6338,81
site_9_9_27_NO2.csv,7.6376,120
site_42_101_48_SO2.csv,7.649,72
site_25_15_4002_SO2.csv,7.6528,140
site_6_87_7_PM2.5.csv,7.6642,118
site_47_163_6004_SO2.csv,7.687,122
site_56_37_898_PM10.csv,7.6908,101
site_46_93_1_PM10.csv,7.7175,145
site_42_125_5_NO2.csv,7.7327,20
site_6_71_1_NO2.csv,7.7783,29
site_47_41_9991_Ozone.csv,7.7783,143
site_39_61_40_SO2.csv,7.7935,82
site_11_1_53_PM2.5.csv,7.8011,127
site_26_65_18_NO2.csv,7.8353,172
site_6_83_2004_SO2.csv,7.8619,165
site_34_41_7_NO2.csv,7.8847,122
site_6_111_9_PM2.5.csv,7.8961,101
site_17_19_1001_Ozone.csv,7.9227,159
site_37_131_3_PM2.5.csv,7.9304,147
site_49_35_4002_CO.csv,7.9798,29
site_19_163_15_SO2.csv,8.033,52
site_6_29_6001_Ozone.csv,8.052,175
site_15_1_2016_SO2.csv,8.0786,97
site_41_35_4_PM2.5.csv,8.1166,10
site_8_31_26_SO2.csv,8.1927,133
site_4_21_3015_PM2.5.csv,8.2079,125
site_9_5_5_Ozone.csv,8.2345,174
site_48_479_313_PM2.5.csv,8.2459,175
site_6_71_1_Ozone.csv,8.2649,85
site_6_79_2004_PM2.5.csv,8.3029,96
site_48_339_78_NO2.csv,8.3067,150
site_29_143_9001_SO2.csv,8.3828,108
site_6_111_1004_PM2.5.csv,8.3942,78
site_18_157_8_PM2.5.csv,8.4702,76
site_12_103_5003_SO2.csv,8.5348,171
site_48_227_1072_SO2.csv,8.5424,64
site_51_87_14_CO.csv,8.5995,176
site_30_111_87_PM2.5.csv,8.7021,170
site_9_9_27_SO2.csv,8.8314,120
site_6_69_2_PM2.5.csv,8.8618,130
site_42_21_11_NO2.csv,8.8808,65
site_35_13_16_PM2.5.csv,8.8846,147
site_36_29_5_SO2.csv,8.8922,88
site_23_1_11_PM2.5.csv,8.8922,106
site_6_71_1234_Ozone.csv,9.1051,145
site_48_439_3009_NO2.csv,9.1203,135
site_48_245_11_SO2.csv,9.1849,104
site_6_71_306_Ozone.csv,9.2648,69
site_37_159_21_PM2.5.csv,9.28,171
site_55_27_1_SO2.csv,9.299,129
site_18_141_15_NO2.csv,9.3104,62
site_35_25_8_PM2.5.csv,9.3294,149
site_21_111_67_SO2.csv,9.3674,110
site_42_7_14_NO2.csv,9.432,125
site_56_25_100_PM2.5.csv,9.5955,139
site_23_5_29_PM2.5.csv,9.7019,120
site_48_203_1079_SO2.csv,9.7057,165
site_30_53_18_PM2.5.csv,9.8274,102
site_32_31_25_PM2.5.csv,9.8312,105
site_6_87_1005_PM2.5.csv,9.873,102
site_48_395_1076_SO2.csv,9.8996,73
site_31_79_5_PM2.5.csv,9.911,161
site_35_13_22_PM2.5.csv,10.0213,144
site_48_323_4_PM2.5.csv,10.0555,175
site_48_355_25_SO2.csv,10.0859,92
site_23_17_2011_PM2.5.csv,10.1772,101
site_49_45_4_NO2.csv,10.2152,46
site_56_37_300_PM10.csv,10.2152,144
site_48_449_1078_SO2.csv,10.2266,136
site_9_9_27_Ozone.csv,10.2608,135
site_21_19_17_SO2.csv,10.2684,74
site_56_35_101_PM2.5.csv,10.3102,152
site_25_27_23_SO2.csv,10.3292,160
site_37_35_4_PM2.5.csv,10.4015,170
site_56_37_200_NO2.csv,10.4509,137
site_46_13_4_PM2.5.csv,10.7094,164
site_46_33_132_PM10.csv,10.8082,92
site_29_143_9002_SO2.csv,10.8463,104
site_6_83_2004_PM2.5.csv,10.8919,143
site_18_89_22_SO2.csv,10.8995,164
site_41_39_9004_PM2.5.csv,10.9755,168
site_9_5_5_SO2.csv,11.0135,97
site_8_1_3001_Ozone.csv,11.0744,132
site_48_29_1069_NO2.csv,11.1466,134
site_6_79_8002_PM2.5.csv,11.3215,99
site_34_21_5_PM2.5.csv,11.3519,175
site_48_401_1082_SO2.csv,11.4811,143
site_15_9_25_PM2.5.csv,11.5724,169
site_30_49_26_PM2.5.csv,11.6218,12
site_6_61_3_PM2.5.csv,11.8119,101
site_26_163_100_SO2.csv,11.8955,159
site_44_3_2_PM2.5.csv,12.0894,146
site_56_1_9_PM10.csv,12.116,16
site_48_303_1028_PM2.5.csv,12.1502,98
site_30_81_7_PM2.5.csv,12.5874,148
site_48_141_44_SO2.csv,12.6939,80
site_41_39_60_PM2.5.csv,13.0855,170
site_56_33_2_PM2.5.csv,13.2071,145
site_41_39_2013_PM2.5.csv,13.2717,171
site_48_161_1084_SO2.csv,13.3782,43
site_49_13_2_PM10.csv,13.42,167
site_1_73_23_SO2.csv,13.4352,123
site_15_1_2016_PM2.5.csv,13.5721,122
site_26_147_5_SO2.csv,13.7356,134
site_48_245_9_SO2.csv,13.766,140
site_53_61_20_PM2.5.csv,13.8534,124
site_55_79_68_SO2.csv,13.918,110
site_35_13_25_PM2.5.csv,13.9941,158
site_54_29_9_SO2.csv,14.0207,123
site_18_89_22_NO2.csv,14.0435,62
site_56_21_100_SO2.csv,14.226,177
site_48_29_52_NO2.csv,14.245,41
site_48_375_1077_SO2.csv,14.4769,114
site_51_36_2_SO2.csv,14.4883,154
site_36_55_1007_SO2.csv,14.5795,144
site_2_20_18_PM2.5.csv,14.6404,145
site_56_35_100_PM10.csv,14.7354,69
